11005;0.01;3532
11005;0.01;3696
11005;0.01;3668
11005;0.01;3532
11005;0.01;3716
11005;0.01;3716
11005;0.01;3584
11005;0.01;3536
11005;0.01;3664
11005;0.01;3604
11005;0.01;3576
11005;0.01;3580
11130;0.01;3672
11130;0.00;3584
11130;0.01;3492
11130;0.01;3608
11130;0.01;3704
11130;0.02;3576
11130;0.01;3716
11130;0.01;3492
11130;0.01;3496
11130;0.01;3584
11130;0.01;3488
11130;0.01;3716
11130;0.01;3580
11130;0.01;3620
11130;0.01;3696
11130;0.02;3532
11255;0.01;3548
11255;0.01;3444
11255;0.01;3492
11255;0.01;3624
11255;0.01;3620
11255;0.01;3696
11255;0.01;3548
11255;0.01;3584
11255;0.01;3616
11255;0.01;3624
11255;0.01;3716
11255;0.02;3704
11255;0.01;3572
11255;0.02;3492
11255;0.01;3664
11255;0.01;3704
11380;0.01;3616
11380;0.01;3696
11380;0.01;3604
11380;0.01;3444
11380;0.02;3556
11380;0.01;3580
11380;0.01;3620
11380;0.01;3624
11380;0.01;3708
11380;0.01;3668
11380;0.02;3616
11380;0.01;3488
11380;0.01;3536
11380;0.02;3716
11380;0.02;3440
11380;0.01;3624
11505;0.01;3444
11505;0.02;3660
11505;0.02;3628
11505;0.01;3576
11505;0.01;3608
11505;0.01;3580
11505;0.01;3608
11505;0.00;3620
11505;0.01;3620
11505;0.01;3628
11505;0.01;3560
11505;0.01;3620
11505;0.01;3696
11505;0.02;3536
11505;0.02;3584
11505;0.02;3492
11630;0.02;3704
11630;0.02;3440
11630;0.01;3444
11630;0.02;3564
11630;0.02;3620
11630;0.01;3580
11630;0.01;3560
11630;0.01;3536
11630;0.02;3492
11630;0.02;3580
11630;0.01;3664
11630;0.01;3536
11630;0.01;3620
11630;0.03;3620
11630;0.02;3536
11630;0.02;3576
11755;0.02;3704
11755;0.02;3568
11755;0.02;3580
11755;0.01;3488
11755;0.00;3612
11755;0.01;3620
11755;0.02;3572
11755;0.01;3576
11755;0.01;3580
11755;0.01;3696
11755;0.01;3664
11755;0.01;3692
11755;0.01;3696
11755;0.01;3568
11755;0.01;3616
11755;0.01;3604
11880;0.01;3664
11880;0.01;3712
11880;0.02;3712
11880;0.01;3580
11880;0.02;3608
11880;0.01;3568
11880;0.01;3580
11880;0.01;3572
11880;0.02;3492
11880;0.02;3580
11880;0.01;3696
11880;0.02;3580
11880;0.01;3436
11880;0.02;3584
11880;0.01;3580
11880;0.01;3532
12005;0.01;3536
12005;0.01;3532
12005;0.01;3620
12005;0.02;3628
12005;0.02;3712
12005;0.01;3668
12005;0.01;3664
12005;0.01;3540
12005;0.01;3568
12005;0.01;3664
12005;0.01;3576
12005;0.01;3708
12005;0.02;3696
12005;0.02;3580
12005;0.02;3584
12005;0.02;3440
12130;0.01;3492
12130;0.02;3696
12130;0.01;3664
12130;0.02;3584
12130;0.02;3708
12130;0.02;3696
12130;0.03;3536
12130;0.03;3536
12130;0.03;3436
12130;0.03;3720
12130;0.02;3608
12130;0.02;3536
12130;0.02;3704
12130;0.02;3536
12130;0.01;3624
12130;0.01;3492
12255;0.01;3440
12255;0.01;3616
12255;0.02;3580
12255;0.02;3616
12255;0.01;3720
12255;0.01;3692
12255;0.01;3692
12255;0.01;3584
12255;0.01;3608
12255;0.01;3612
12255;0.01;3576
12255;0.01;3580
12255;0.01;3492
12255;0.01;3584
12255;0.01;3492
12255;0.02;3580
12380;0.01;3624
12380;0.02;3536
12380;0.02;3580
12380;0.02;3440
12380;0.03;3628
12380;0.02;3664
12380;0.02;3584
12380;0.02;3624
12380;0.02;3620
12380;0.01;3536
12380;0.02;3580
12380;0.01;3700
12380;0.01;3620
12380;0.01;3620
12380;0.02;3580
12380;0.01;3576
12505;0.01;3692
12505;0.01;3716
12505;0.01;3592
12505;0.01;3592
12505;0.01;3628
12505;0.01;3624
12505;0.01;3696
12505;0.01;3620
12505;0.01;3620
12505;0.02;3616
12505;0.03;3440
12505;0.03;3488
12505;0.02;3592
12505;0.03;3708
12505;0.02;3704
12505;0.02;3440
12630;0.03;3620
12630;0.02;3536
12630;0.03;3720
12630;0.02;3532
12630;0.03;3536
12630;0.03;3580
12630;0.03;3580
12630;0.01;3632
12630;0.02;3536
12630;0.03;3628
12630;0.03;3492
12630;0.02;3712
12630;0.02;3588
12630;0.03;3632
12630;0.02;3620
12630;0.03;3580
12755;0.03;3580
12755;0.02;3580
12755;0.02;3708
12755;0.02;3716
12755;0.02;3436
12755;0.02;3620
12755;0.01;3608
12755;0.02;3704
12755;0.02;3576
12755;0.02;3620
12755;0.02;3716
12755;0.01;3632
12755;0.01;3628
12755;0.01;3708
12755;0.02;3716
12755;0.03;3608
12880;0.02;3716
12880;0.02;3588
12880;0.01;3568
12880;0.01;3608
12880;0.01;3696
12880;0.01;3696
12880;0.02;3668
12880;0.02;3580
12880;0.02;3624
12880;0.02;3712
12880;0.02;3584
12880;0.02;3696
12880;0.01;3628
12880;0.01;3608
12880;0.01;3700
12880;0.01;3624
13005;0.01;3584
13005;0.01;3532
13005;0.01;3624
13005;0.02;3608
13005;0.02;3712
13005;0.01;3696
13005;0.02;3624
13005;0.02;3628
13005;0.02;3584
13005;0.01;3536
13005;0.01;3672
13005;0.02;3696
13005;0.02;3580
13005;0.01;3612
13005;0.01;3576
13005;0.01;3588
13130;0.01;3612
13130;0.01;3580
13130;0.01;3536
13130;0.01;3436
13130;0.01;3608
13130;0.02;3608
13130;0.02;3584
13130;0.01;3608
13130;0.01;3580
13130;0.02;3596
13130;0.01;3596
13130;0.01;3608
13130;0.02;3576
13130;0.01;3696
13130;0.01;3436
13130;0.01;3716
13255;0.01;3720
13255;0.01;3704
13255;0.01;3496
13255;0.01;3624
13255;0.01;3496
13255;0.02;3632
13255;0.02;3608
13255;0.02;3616
13255;0.02;3624
13255;0.02;3708
13255;0.02;3580
13255;0.01;3580
13255;0.01;3532
13255;0.01;3608
13255;0.01;3608
13255;0.01;3616
13380;0.01;3608
13380;0.01;3504
13380;0.01;3588
13380;0.01;3624
13380;0.01;3608
13380;0.01;3628
13380;0.02;3608
13380;0.02;3624
13380;0.02;3532
13380;0.02;3496
13380;0.02;3496
13380;0.02;3588
13380;0.02;3720
13380;0.02;3580
13380;0.02;3620
13380;0.02;3584
13505;0.02;3628
13505;0.02;3448
13505;0.02;3704
13505;0.02;3540
13505;0.02;3540
13505;0.02;3664
13505;0.02;3696
13505;0.02;3536
13505;0.02;3604
13505;0.01;3588
13505;0.01;3604
13505;0.01;3504
13505;0.03;3712
13505;0.02;3448
13505;0.02;3624
13505;0.02;3720
13630;0.03;3608
13630;0.02;3448
13630;0.02;3580
13630;0.02;3508
13630;0.02;3508
13630;0.01;3536
13630;0.01;3628
13630;0.01;3644
13630;0.02;3628
13630;0.03;3536
13630;0.03;3644
13630;0.02;3628
13630;0.01;3532
13630;0.01;3692
13630;0.01;3532
13630;0.02;3608
13755;0.02;3536
13755;0.02;3700
13755;0.02;3616
13755;0.02;3696
13755;0.01;3608
13755;0.01;3664
13755;0.01;3452
13755;0.02;3628
13755;0.02;3608
13755;0.02;3696
13755;0.01;3540
13755;0.01;3708
13755;0.01;3456
13755;0.01;3720
13755;0.01;3708
13755;0.01;3668
13880;0.02;3720
13880;0.02;3716
13880;0.01;3576
13880;0.02;3616
13880;0.02;3624
13880;0.02;3700
13880;0.02;3636
13880;0.01;3604
13880;0.03;3608
13880;0.02;3696
13880;0.02;3616
13880;0.03;3456
13880;0.03;3460
13880;0.02;3580
13880;0.03;3612
13880;0.02;3700
14005;0.01;3620
14005;0.01;3708
14005;0.01;3624
14005;0.01;3640
14005;0.01;3616
14005;0.01;3608
14005;0.01;3536
14005;0.03;3604
14005;0.02;3536
14005;0.03;3604
14005;0.02;3464
14005;0.03;3516
14005;0.03;3636
14005;0.03;3656
14005;0.03;3520
14005;0.03;3464
14130;0.03;3628
14130;0.03;3660
14130;0.03;3656
14130;0.03;3616
14130;0.02;3624
14130;0.03;3604
14130;0.04;3716
14130;0.02;3608
14130;0.03;3524
14130;0.03;3532
14130;0.04;3720
14130;0.03;3696
14130;0.03;3712
14130;0.03;3632
14130;0.02;3624
14130;0.02;3696
14255;0.02;3632
14255;0.03;3652
14255;0.02;3608
14255;0.02;3712
14255;0.02;3472
14255;0.03;3580
14255;0.03;3664
14255;0.03;3616
14255;0.03;3528
14255;0.04;3708
14255;0.01;3708
14255;0.01;3632
14255;0.02;3716
14255;0.01;3628
14255;0.02;3528
14255;0.01;3536
14380;0.02;3632
14380;0.02;3604
14380;0.02;3580
14380;0.03;3608
14380;0.02;3632
14380;0.03;3672
14380;0.02;3672
14380;0.03;3692
14380;0.03;3708
14380;0.02;3536
14380;0.02;3664
14380;0.02;3476
14380;0.02;3624
14380;0.02;3624
14380;0.02;3632
14380;0.02;3620
14505;0.03;3716
14505;0.03;3480
14505;0.01;3484
14505;0.01;3696
14505;0.02;3624
14505;0.02;3660
14505;0.02;3696
14505;0.02;3536
14505;0.02;3620
14505;0.02;3624
14505;0.02;3620
14505;0.03;3716
14505;0.03;3480
14505;0.02;3576
14505;0.02;3692
14505;0.02;3636
14630;0.03;3932
14630;0.03;3976
14630;0.03;3976
14630;0.03;3660
14630;0.04;3972
14630;0.03;3484
14630;0.03;3972
14630;0.02;3904
14630;0.01;3904
14630;0.01;3904
14630;0.02;3484
14630;0.02;3676
14630;0.02;3676
14630;0.02;3888
14630;0.02;3876
14630;0.03;3960
14755;0.02;3884
14755;0.02;3872
14755;0.03;3488
14755;0.03;3892
14755;0.03;3976
14755;0.04;3800
14755;0.03;3804
14755;0.03;3832
14755;0.03;3840
14755;0.02;3808
14755;0.03;3892
14755;0.03;3888
14755;0.02;3844
14755;0.02;3544
14755;0.02;3892
14755;0.03;3960
14880;0.02;3964
14880;0.02;3972
14880;0.02;3836
14880;0.02;3892
14880;0.01;3848
14880;0.01;3956
14880;0.01;3896
14880;0.01;3744
14880;0.01;3796
14880;0.02;3884
14880;0.03;3836
14880;0.03;3956
14880;0.02;3848
14880;0.02;3884
14880;0.02;3980
14880;0.02;3764
15005;0.02;3972
15005;0.02;3892
15005;0.01;3740
15005;0.01;3928
15005;0.01;3960
15005;0.01;3752
15005;0.01;3852
15005;0.02;3960
15005;0.02;3972
15005;0.03;3924
15005;0.03;3844
15005;0.03;3960
15005;0.02;3744
15005;0.02;3888
15005;0.02;3960
15005;0.02;3928
15130;0.02;3928
15130;0.03;3884
15130;0.03;3844
15130;0.03;3756
15130;0.02;3976
15130;0.02;3960
15130;0.02;3972
15130;0.02;3884
15130;0.02;3836
15130;0.02;3836
15130;0.02;3704
15130;0.01;3756
15130;0.02;3744
15130;0.02;3972
15130;0.02;3884
15130;0.03;3960
15255;0.02;3744
15255;0.03;3932
15255;0.02;3744
15255;0.03;3972
15255;0.04;3976
15255;0.03;3848
15255;0.04;3968
15255;0.02;3832
15255;0.02;3972
15255;0.03;3868
15255;0.03;3928
15255;0.04;3840
15255;0.03;3744
15255;0.03;3748
15255;0.03;3884
15255;0.03;3740
15380;0.02;3744
15380;0.03;3744
15380;0.03;3840
15380;0.03;3844
15380;0.03;3888
15380;0.02;3844
15380;0.02;3972
15380;0.02;3832
15380;0.02;3840
15380;0.02;3888
15380;0.02;3928
15380;0.02;3836
15380;0.02;3844
15380;0.02;3868
15380;0.02;3868
15380;0.02;3704
15505;0.03;3704
15505;0.02;3872
15505;0.02;3928
15505;0.02;3980
15505;0.02;3868
15505;0.03;3968
15505;0.03;3800
15505;0.03;3844
15505;0.01;3848
15505;0.02;3892
15505;0.01;3888
15505;0.01;3876
15505;0.01;3840
15505;0.01;3892
15505;0.03;3892
15505;0.02;3892
15630;0.02;3968
15630;0.02;3844
15630;0.02;3848
15630;0.02;3744
15630;0.02;3744
15630;0.02;3928
15630;0.01;3836
15630;0.01;3880
15630;0.02;3848
15630;0.02;3800
15630;0.01;3868
15630;0.01;3836
15630;0.01;3704
15630;0.02;3980
15630;0.03;3972
15630;0.02;3836
15755;0.02;3928
15755;0.02;3852
15755;0.02;3800
15755;0.02;3844
15755;0.02;3872
15755;0.02;3840
15755;0.03;3832
15755;0.02;3844
15755;0.01;3884
15755;0.02;3884
15755;0.02;3848
15755;0.01;3844
15755;0.02;3892
15755;0.02;3848
15755;0.03;3960
15755;0.02;3888
15880;0.03;3844
15880;0.02;3700
15880;0.02;3832
15880;0.02;3744
15880;0.01;3872
15880;0.01;3872
15880;0.01;3960
15880;0.02;3844
15880;0.01;3872
15880;0.01;3844
15880;0.01;3744
15880;0.02;3892
15880;0.02;3868
15880;0.02;3924
15880;0.02;3704
15880;0.02;3836
16005;0.02;3888
16005;0.02;3960
16005;0.02;3888
16005;0.02;3888
16005;0.02;3932
16005;0.02;3744
16005;0.01;3960
16005;0.01;3704
16005;0.01;3976
16005;0.02;3980
16005;0.02;3980
16005;0.03;3744
16005;0.03;3892
16005;0.02;3888
16005;0.02;3928
16005;0.03;3928
16130;0.01;3708
16130;0.02;3972
16130;0.01;3928
16130;0.02;3896
16130;0.01;3756
16130;0.02;3756
16130;0.01;3896
16130;0.01;3940
16130;0.02;3980
16130;0.02;3960
16130;0.03;3852
16130;0.03;3868
16130;0.03;3892
16130;0.04;3704
16130;0.03;3844
16130;0.03;3712
16255;0.03;3972
16255;0.03;3892
16255;0.03;3872
16255;0.02;3956
16255;0.03;3928
16255;0.02;3972
16255;0.04;3740
16255;0.03;3840
16255;0.03;3800
16255;0.03;3804
16255;0.05;3844
16255;0.03;3892
16255;0.02;3756
16255;0.03;3744
16255;0.02;3956
16255;0.02;3744
16380;0.03;3980
16380;0.02;3928
16380;0.02;3984
16380;0.03;3888
16380;0.02;3844
16380;0.02;3760
16380;0.01;3892
16380;0.02;3852
16380;0.03;3968
16380;0.03;3928
16380;0.03;3884
16380;0.03;3928
16380;0.03;3748
16380;0.03;3800
16380;0.03;3848
16380;0.03;3884
16505;0.03;3844
16505;0.04;3960
16505;0.03;3800
16505;0.03;3876
16505;0.03;3884
16505;0.03;3832
16505;0.02;3976
16505;0.03;3888
16505;0.03;3756
16505;0.04;3892
16505;0.03;3844
16505;0.03;3980
16505;0.03;3972
16505;0.03;3896
16505;0.04;3876
16505;0.03;3756
16630;0.03;3832
16630;0.04;3956
16630;0.05;3996
16630;0.05;3960
16630;0.04;3956
16630;0.04;4092
16630;0.04;4008
16630;0.04;3856
16630;0.03;4096
16630;0.03;4004
16630;0.04;3996
16630;0.03;3964
16630;0.05;4096
16630;0.03;3976
16630;0.03;3996
16630;0.03;3856
16755;0.03;3892
16755;0.04;3888
16755;0.03;3848
16755;0.03;3708
16755;0.04;3844
16755;0.04;3888
16755;0.03;3744
16755;0.03;3980
16755;0.04;3844
16755;0.03;3848
16755;0.03;3748
16755;0.04;3844
16755;0.03;3884
16755;0.03;3832
16755;0.03;3888
16755;0.03;3848
16880;0.03;3972
16880;0.03;3844
16880;0.03;3932
16880;0.04;3708
16880;0.04;3884
16880;0.04;3844
16880;0.03;3880
16880;0.04;3984
16880;0.03;3976
16880;0.04;3760
16880;0.03;3884
16880;0.04;3748
16880;0.04;3872
16880;0.04;3880
16880;0.04;3968
16880;0.04;3892
17005;0.06;3888
17005;0.03;3892
17005;0.03;3800
17005;0.04;3984
17005;0.04;3984
17005;0.03;3980
17005;0.03;3756
17005;0.03;3840
17005;0.04;3888
17005;0.04;3756
17005;0.03;3756
17005;0.03;3840
17005;0.03;3804
17005;0.03;3756
17005;0.03;3928
17005;0.03;3844
17130;0.03;3928
17130;0.03;3832
17130;0.02;3884
17130;0.04;3840
17130;0.03;3892
17130;0.03;3848
17130;0.02;3888
17130;0.03;3840
17130;0.03;3972
17130;0.02;3968
17130;0.03;3844
17130;0.03;3740
17130;0.02;3804
17130;0.03;3888
17130;0.02;3892
17130;0.02;3800
17255;0.04;3972
17255;0.03;3700
17255;0.02;3884
17255;0.02;3980
17255;0.03;3960
17255;0.03;3752
17255;0.01;3884
17255;0.02;3892
17255;0.03;3872
17255;0.02;3744
17255;0.03;3928
17255;0.01;3760
17255;0.01;3796
17255;0.03;3968
17255;0.03;3844
17255;0.03;3796
17380;0.03;3888
17380;0.02;3960
17380;0.01;3852
17380;0.03;3924
17380;0.01;3980
17380;0.02;3872
17380;0.02;3960
17380;0.02;3796
17380;0.01;3888
17380;0.01;3960
17380;0.02;3888
17380;0.03;3892
17380;0.03;3804
17380;0.03;3752
17380;0.03;3796
17380;0.03;3844
17505;0.03;3848
17505;0.03;3868
17505;0.02;3800
17505;0.02;3884
17505;0.03;3832
17505;0.02;3852
17505;0.03;3844
17505;0.03;3844
17505;0.05;3848
17505;0.04;3980
17505;0.03;3800
17505;0.05;3976
17505;0.04;3848
17505;0.03;3924
17505;0.04;3748
17505;0.04;3844
17630;0.04;3924
17630;0.04;3892
17630;0.03;3928
17630;0.03;3976
17630;0.03;3928
17630;0.03;3800
17630;0.03;3848
17630;0.02;3960
17630;0.03;3924
17630;0.03;3832
17630;0.04;3880
17630;0.03;3932
17630;0.01;3848
17630;0.02;3844
17630;0.01;3880
17630;0.02;3924
17755;0.03;3840
17755;0.03;3848
17755;0.01;3844
17755;0.02;3960
17755;0.02;3848
17755;0.02;3924
17755;0.02;3984
17755;0.03;3872
17755;0.03;3800
17755;0.04;3960
17755;0.03;3844
17755;0.03;3892
17755;0.02;3968
17755;0.01;3844
17755;0.02;3888
17755;0.01;3700
17880;0.01;3844
17880;0.01;3892
17880;0.01;3708
17880;0.01;3844
17880;0.02;3756
17880;0.02;3840
17880;0.03;3844
17880;0.03;3888
17880;0.03;3880
17880;0.03;3760
17880;0.03;3872
17880;0.03;3800
17880;0.03;3844
17880;0.03;3800
17880;0.03;3884
17880;0.02;3756
18005;0.03;3764
18005;0.01;3872
18005;0.01;3960
18005;0.01;3764
18005;0.02;3928
18005;0.03;3980
18005;0.04;3980
18005;0.03;3884
18005;0.03;3972
18005;0.03;3980
18005;0.02;3928
18005;0.02;3928
18005;0.02;3760
18005;0.01;3704
18005;0.01;3704
18005;0.02;3844
18130;0.04;3976
18130;0.02;3888
18130;0.02;3976
18130;0.02;3844
18130;0.02;3764
18130;0.02;3928
18130;0.05;3848
18130;0.04;3768
18130;0.04;3884
18130;0.04;3800
18130;0.03;3832
18130;0.02;3928
18130;0.02;3960
18130;0.05;3960
18130;0.04;3976
18130;0.03;3928
18255;0.03;3704
18255;0.02;3868
18255;0.01;3984
18255;0.01;3800
18255;0.02;3840
18255;0.02;3892
18255;0.01;3776
18255;0.02;3872
18255;0.02;3984
18255;0.01;3888
18255;0.03;3848
18255;0.03;3928
18255;0.03;3704
18255;0.02;3892
18255;0.03;3888
18255;0.03;3976
18380;0.03;3888
18380;0.03;3700
18380;0.02;3760
18380;0.02;3976
18380;0.02;3756
18380;0.02;3844
18380;0.03;3928
18380;0.03;3884
18380;0.03;3888
18380;0.02;3804
18380;0.02;3888
18380;0.01;3884
18380;0.02;3800
18380;0.03;3884
18380;0.02;3928
18380;0.02;3884
18505;0.03;3704
18505;0.03;3872
18505;0.03;3832
18505;0.04;3960
18505;0.02;3980
18505;0.03;3892
18505;0.02;3884
18505;0.02;3840
18505;0.04;3964
18505;0.03;3848
18505;0.02;3972
18505;0.03;3960
18505;0.02;3800
18505;0.02;3924
18505;0.03;3960
18505;0.03;3852
18630;0.04;3980
18630;0.02;3892
18630;0.02;3888
18630;0.01;3836
18630;0.02;3844
18630;0.03;3840
18630;0.03;3868
18630;0.03;3892
18630;0.02;3928
18630;0.02;3888
18630;0.02;3892
18630;0.03;3844
18630;0.04;3976
18630;0.04;3928
18630;0.04;3704
18630;0.04;3788
18755;0.04;3960
18755;0.02;3872
18755;0.03;3844
18755;0.04;3756
18755;0.03;3872
18755;0.05;3884
18755;0.04;3844
18755;0.04;3792
18755;0.04;3708
18755;0.04;3792
18755;0.05;3784
18755;0.03;3832
18755;0.05;3872
18755;0.04;3876
18755;0.04;3784
18755;0.04;3960
18880;0.03;4232
18880;0.04;4172
18880;0.04;4236
18880;0.03;4168
18880;0.03;4148
18880;0.03;3888
18880;0.03;3892
18880;0.04;4236
18880;0.04;3880
18880;0.03;3836
18880;0.04;3796
18880;0.04;4152
18880;0.03;3800
18880;0.04;4236
18880;0.04;3832
18880;0.04;3836
19005;0.04;4148
19005;0.04;4148
19005;0.05;4232
19005;0.04;4244
19005;0.04;4244
19005;0.03;4144
19005;0.04;4068
19005;0.04;4060
19005;0.03;3756
19005;0.03;4104
19005;0.03;3752
19005;0.04;4220
19005;0.05;4244
19005;0.05;4108
19005;0.04;3712
19005;0.04;4244
19130;0.04;4224
19130;0.04;4148
19130;0.03;4244
19130;0.03;4060
19130;0.04;4104
19130;0.03;4224
19130;0.03;4224
19130;0.03;4236
19130;0.03;4148
19130;0.03;4016
19130;0.02;4152
19130;0.03;4236
19130;0.02;4064
19130;0.02;4060
19130;0.02;4016
19130;0.01;4224
19255;0.03;4144
19255;0.04;4060
19255;0.03;4224
19255;0.03;4112
19255;0.03;4064
19255;0.02;4192
19255;0.01;4008
19255;0.02;3972
19255;0.01;4228
19255;0.01;4220
19255;0.01;3968
19255;0.01;4020
19255;0.01;4104
19255;0.01;3968
19255;0.03;4008
19255;0.03;4064
19380;0.03;4112
19380;0.03;4060
19380;0.02;4016
19380;0.01;4064
19380;0.02;4108
19380;0.02;4096
19380;0.02;4064
19380;0.01;4136
19380;0.01;4248
19380;0.01;4228
19380;0.01;4008
19380;0.02;4152
19380;0.03;4004
19380;0.02;4136
19380;0.03;4144
19380;0.03;4224
19505;0.04;4108
19505;0.03;4148
19505;0.03;4096
19505;0.03;4236
19505;0.03;4068
19505;0.03;4236
19505;0.05;4112
19505;0.03;4068
19505;0.04;4064
19505;0.04;4108
19505;0.04;4188
19505;0.04;3972
19505;0.03;4148
19505;0.03;4064
19505;0.02;4104
19505;0.02;4016
19630;0.05;4224
19630;0.03;4224
19630;0.02;4152
19630;0.02;3968
19630;0.01;4108
19630;0.02;4244
19630;0.03;3968
19630;0.02;3968
19630;0.02;3968
19630;0.02;4220
19630;0.02;4224
19630;0.02;4156
19630;0.01;4236
19630;0.03;4152
19630;0.03;4068
19630;0.03;4236
19755;0.03;4104
19755;0.03;4148
19755;0.03;4104
19755;0.02;4244
19755;0.01;4020
19755;0.01;4224
19755;0.02;4108
19755;0.01;4156
19755;0.02;4144
19755;0.01;4020
19755;0.02;4104
19755;0.04;4188
19755;0.02;4012
19755;0.03;4108
19755;0.03;4108
19755;0.03;4136
19880;0.02;4112
19880;0.02;3964
19880;0.02;4152
19880;0.01;4148
19880;0.02;4140
19880;0.02;4104
19880;0.03;4152
19880;0.04;4104
19880;0.02;4224
19880;0.03;4016
19880;0.03;4236
19880;0.01;4020
19880;0.01;4156
19880;0.01;4100
19880;0.01;4244
19880;0.03;4156
20005;0.04;4108
20005;0.03;4108
20005;0.04;4156
20005;0.02;4136
20005;0.01;4104
20005;0.03;3968
20005;0.02;4064
20005;0.02;4236
20005;0.01;4156
20005;0.01;4112
20005;0.01;4016
20005;0.01;4108
20005;0.02;4020
20005;0.03;4240
20005;0.03;4068
20005;0.03;4152
20130;0.02;3972
20130;0.02;4112
20130;0.02;4100
20130;0.03;4020
20130;0.03;4108
20130;0.02;4060
20130;0.02;4220
20130;0.02;4104
20130;0.02;4196
20130;0.01;4112
20130;0.02;4016
20130;0.03;4064
20130;0.03;4192
20130;0.02;4244
20130;0.02;4152
20130;0.01;4156
20255;0.01;3964
20255;0.03;4244
20255;0.03;4240
20255;0.03;4236
20255;0.02;4244
20255;0.02;4236
20255;0.02;4108
20255;0.01;3968
20255;0.04;3968
20255;0.03;4064
20255;0.02;3968
20255;0.02;4100
20255;0.02;4156
20255;0.02;4152
20255;0.02;4148
20255;0.01;4108
20380;0.02;4060
20380;0.02;4108
20380;0.04;4008
20380;0.04;4152
20380;0.03;4224
20380;0.02;3968
20380;0.02;4136
20380;0.02;4192
20380;0.02;3964
20380;0.03;4148
20380;0.03;4008
20380;0.01;4064
20380;0.02;4152
20380;0.01;4244
20380;0.01;4136
20380;0.03;4104
20505;0.03;4156
20505;0.03;4136
20505;0.02;4148
20505;0.02;4060
20505;0.02;4148
20505;0.03;4116
20505;0.02;4108
20505;0.01;4236
20505;0.02;4240
20505;0.01;3968
20505;0.01;4144
20505;0.02;4156
20505;0.03;3968
20505;0.03;4192
20505;0.03;4020
20505;0.02;4132
20630;0.02;4144
20630;0.02;4192
20630;0.01;4152
20630;0.03;4224
20630;0.04;3964
20630;0.02;4020
20630;0.02;4104
20630;0.03;4136
20630;0.02;4156
20630;0.03;4152
20630;0.04;4060
20630;0.03;4152
20630;0.02;4192
20630;0.01;4232
20630;0.01;4244
20630;0.03;4064
20755;0.03;4020
20755;0.04;4108
20755;0.02;4228
20755;0.02;4100
20755;0.02;4112
20755;0.02;4108
20755;0.03;4008
20755;0.02;4152
20755;0.02;4148
20755;0.01;4020
20755;0.02;4148
20755;0.01;3968
20755;0.01;3964
20755;0.04;4188
20755;0.03;4244
20755;0.01;4156
20880;0.02;4112
20880;0.02;4112
20880;0.02;4144
20880;0.03;4136
20880;0.04;4100
20880;0.04;4060
20880;0.03;4064
20880;0.03;4108
20880;0.02;4188
20880;0.02;4112
20880;0.02;4024
20880;0.02;4156
20880;0.02;4132
20880;0.02;4108
20880;0.02;4064
20880;0.02;4196
21005;0.03;4228
21005;0.03;4144
21005;0.03;4136
21005;0.03;4008
21005;0.04;4108
21005;0.05;4236
21005;0.04;4020
21005;0.03;4136
21005;0.02;4112
21005;0.02;4192
21005;0.03;4224
21005;0.03;4148
21005;0.02;4148
21005;0.02;4060
21005;0.02;4108
21005;0.02;4108
21130;0.02;3964
21130;0.04;4152
21130;0.03;4236
21130;0.04;4144
21130;0.03;4008
21130;0.03;4156
21130;0.04;4108
21130;0.03;4096
21130;0.02;3964
21130;0.03;4140
21130;0.02;4156
21130;0.04;3968
21130;0.04;4100
21130;0.02;4224
21130;0.02;4104
21130;0.04;4064
21255;0.03;4008
21255;0.03;4004
21255;0.02;4112
21255;0.03;4004
21255;0.05;4112
21255;0.04;4100
21255;0.04;4108
21255;0.04;4112
21255;0.05;4016
21255;0.04;4156
21255;0.02;3972
21255;0.02;4016
21255;0.02;4020
21255;0.03;4136
21255;0.03;4108
21255;0.04;4152
21380;0.03;4236
21380;0.03;4232
21380;0.03;4024
21380;0.02;4192
21380;0.02;4196
21380;0.02;4240
21380;0.02;4244
21380;0.02;4148
21380;0.02;4148
21380;0.02;4064
21380;0.03;4064
21380;0.03;4188
21380;0.03;4220
21380;0.04;4152
21380;0.04;4156
21380;0.03;4156
21505;0.02;4236
21505;0.02;4016
21505;0.02;4064
21505;0.02;4148
21505;0.02;4152
21505;0.03;4224
21505;0.02;4100
21505;0.03;4108
21505;0.04;4104
21505;0.03;4136
21505;0.03;3968
21505;0.02;4148
21505;0.02;4156
21505;0.02;3964
21505;0.03;4024
21505;0.03;4148
21630;0.03;4224
21630;0.03;4096
21630;0.03;4148
21630;0.03;4112
21630;0.02;4132
21630;0.02;4224
21630;0.02;4140
21630;0.02;4240
21630;0.02;4192
21630;0.02;4108
21630;0.04;4012
21630;0.03;4244
21630;0.03;4192
21630;0.03;4132
21630;0.04;4064
21630;0.03;4156
21755;0.06;4008
21755;0.05;4224
21755;0.04;4232
21755;0.05;4240
21755;0.04;4156
21755;0.03;4064
21755;0.02;4220
21755;0.03;4020
21755;0.02;4104
21755;0.02;4108
21755;0.03;4144
21755;0.05;4156
21755;0.05;4140
21755;0.05;4100
21755;0.05;4148
21755;0.06;4244
21880;0.04;4152
21880;0.04;4156
21880;0.02;4152
21880;0.02;3968
21880;0.02;4224
21880;0.02;4244
21880;0.02;4188
21880;0.03;4096
21880;0.03;4228
21880;0.03;4152
21880;0.02;4108
21880;0.02;4064
